117558369671149465138 115644063183821773031
110364855552755751336 107494834634231938072
106454084759076838102 108180384220028728628
105492119742825421749 104558996796696834366
100593696770419986561 102920063140431683002
106267113382617377920 115115161887111700191
100771715351072186974 110095126245882149972
117327973844438638644 100521891736669088194
107754205740456364800 107308460013033893888
117883011891190257203 101152078896621257006
113722211762693166526 111099835542235293080
115683362169779591399 108518027116060173920
103011091457132318020 116219534929662479848
103412293208840577867 108808037239199348344
106957881774478951053 103866938540596131433
116858869160074486561 116235714265664045436
108653298014483805190 111349868439224262161
105379364953109830773 101082092468629957675
114105507719898905000 101732605149957891826
117189268819713435859 109568047269729034067
103946144411309833268 101926623550988143997
109543322684542972752 116235714265664045436
117757565120070816446 109619063322910077914
114753496995891786832 109201681846030076792
105621403584928506108 102301925235690691403
107483714191607682955 100646334382638139241
101994279109931741031 107327838346432514464
107101215197232285494 104241567849916091297
112376773050778364537 118311651370497868284
110322434906305176733 102089694494934693036
107852116567929997812 114489931902706901983
102346693024446567403 116024021931684604624
102213934827347582736 117580334862683341512
108156462932120603294 116071275946594200077
106528242942323266098 104282453580753584553
111677079704227512779 118199352518216103455
118241604899817185979 110538600381916983600
110017717432936421547 114128098947779063486
112156766403680645923 116678377243407600427
106454084759076838102 111189191413904586130
114124121045669648448 103076956541457705917
103069435655954575455 109330684746468207713
103050480623469242306 109730337987021901018
105698379283764366996 100962871525684315897
115464609748744551243 117416506783244146900
118407559251833798973 107164311860815549291
117810670330594453912 113097851206100618060
112295465678891390480 107525778405784831972
108015257634911079794 113193491278132318914
112609080714321247306 111262146038004038186
108264814164025953371 118115477841953945747
107778250194137329028 114195458404542931606
107980738376021869050 114729740472671073461
103650703836816496431 114046180612010159994
112423003619203285770 114559845119114226260
101164950431127107614 101263615503715477581
101477514246180584541 117728611187295597769
117174193243418253301 115763820862294051342
105698379283764366996 114368476910973036126
103147347309732225253 106733107846726423117
111263411122757438264 102691870114217256740
102111571538090124895 108584805279585306962
117939503803460916681 113859540036726448291
100690907350694008215 109744566135017200099
107862361349990493291 113426663128872890250
100566894659845026162 113339552992922631802
102694314557321419726 106896834505928192955
117938482607012312600 115360471097759949621
113179612269578170108 115931169998956348695
107980738376021869050 102528718122061029071
109213135085178239952 101248054507015265353
107867604773686247488 102682030297862873837
110902132030779819006 101810699971029486982
113071509068473639145 105080829848875955741
112156471810510671431 101263615503715477581
112270466495573981484 113691953670672833746
114105507719898905000 109660946159817383241
108215626216498226236 116483744752939586910
109707872092370772322 107379680601055044776
100036647073748508953 108901599657368504920
115831773236070302803 114290440152591273799
101980088419433625352 104109881446393419681
108621807234552207222 101390360113399840103
100081151464883809250 106323919506884419551
105894760755439344491 112941758576332332211
116431161234632497214 117699446496822594209
107732476244664646127 115582623750221438794
115188225931820970468 117944539673553852609
104031145895548702140 115288926045225966893
101263615503715477581 107432398539341365940
116728666329400860219 108234504729950216883
104464509525006371077 118026639398463272784
118301062646383652931 103855721758679327070
118221077356687184123 108108084972401378722
101252071682274513825 116867733552040404672
111998180803628558516 104014153016377817626
108926103907622460412 108595456808850731771
117480656247612663102 113330053950020592701
110445900704426795105 116369071500456395369
109568047269729034067 108752930389450227648
106186964336467288449 111862324534985995584
102301925235690691403 117690319281032241353
116886861056895407998 102409541521880756024
111004233433819878469 109158932316648033496
116982703791258521452 114153859732710523651
105358402547726784850 113464569897311842405
113317697320112478130 102934853669482025786
117014035284065592442 101373961279443806744
102257603818432033304 104109881446393419681
102767271264631421114 118026639398463272784
108529472665206002794 107733269574737813168
102714909528236560408 105607680428558991633
110007205463584534134 109892778117736265351
101765565401131286712 110913165455688349197
106369209343093164735 111112809838472063992
104583653744197903386 108489529655976455784
112055620905339459149 105195140410102310770
102624444344643467709 113148919890207692255
109217461409629684011 107543460658107759808
116071275946594200077 104520564029051122568
116553838758969983889 105336425684208963598
103041426716611851223 115834709756311067894
102176443583310416429 113847951893881070422
104175800083885366194 105160956312047610483
110121585149280412897 112965003329600470280
109002964461887714649 111240230493422963077
109418025385972791137 103888069615589058326
112651712578445880355 116829662773256359149
112325635687379616511 117841995755821586446
115188225931820970468 118059692451400213176
113908550913053645582 115498889447454084198
108273660324649677046 107737400023695101758
105471831889375930291 107646974851275524326
116924220053677113010 103520907987098229443
101670592154326222488 114894373995529057283
109596219054914376350 118342749723004617709
110341762274809509617 108489529655976455784
115754371967324227307 104394453888455887285
117455365995643899222 110030220986081791922
106269556673463382281 114056084994793924628
104733107622182396004 118315289638381529701
115673754165260228002 100962627237594547235
106454084759076838102 110890406272830624608
101164950431127107614 110747746419769300628
108494946397743992507 111962077049890418486
108936076827281198490 101388018903852140490
115655205216183932495 109887665686445998048
109377231548307725190 104081052260915687825
109358936122739948332 108851026326071355993
107277383916180293265 101255229781895759907
106646262780202885163 107543460658107759808
105925613568637220489 108349993144739467020
101052415474088088042 109865005033494218972
111626209677962650104 112423003619203285770
115763820862294051342 101898471192875726315
102541295037745440355 113635217936692280136
104547122294871942949 100962871525684315897
111484195504759285095 115771026366060698645
107277383916180293265 109059323985123972456
101901232143740160078 111905796037369659608
101655140320582786996 109523302262898329619
105895868677820944499 114608978230857086565
107308430964327858950 109742804342446573548
104591893998825912318 116111409898168592074
101001754553539339525 117184181258526632678
116922856661386392350 112709496574544965957
108910837159361671411 112156766403680645923
109837581499215287443 114559845119114226260
114395317668835639544 101843523903788031573
107495427685666471875 103823822833463950712
113501423705211783319 102871123574468799566
114428750997696634020 107675155083026839050
113870319652943892996 109934217318368598860
110859635804619214661 106078817258497259289
110155867810171533799 115085741584577863830
118393469795384844846 117757565120070816446
105698379283764366996 104421522022168544419
106593237562533257562 114480451015846480694
107071279348085883078 112711666152155120126
109774951215877430341 107742567767125793693
103761316115981403222 115059793966709655633
110179766604341185552 114701812698673378232
111538684930665702515 113181621354351021235
106765084090424946721 104785745976388509718
101691152556611912102 112651712578445880355
102111571538090124895 106861412991679686331
101500198517837290995 106075926887576280408
113864557852930301381 108031738037975912319
103041426716611851223 107569192741718175146
115121190871606390348 102349305007676725479
118424601051534304110 112162067187975810298
101298898622388209336 106356302054336184712
106512394490409548810 117429320390907645600
109185913443598756232 108841596033475874376
108901599657368504920 102840279214241249302
103239540973743861611 110539629556793511406
106592760751584388238 108200712306418554461
100621204114976031079 107164311860815549291
103348469660944808354 115391090911429381573
108076443271460968521 106719979779567208605
101298898622388209336 113028436896668246506
115687372850366459426 117697399358826098478
105479209462376978605 102485721261724622399
110017717432936421547 114701812698673378232
110309389175666346412 103857876783441100226
116247667398036716276 113327376737622693535
107867604773686247488 105479209462376978605
115591484729437907637 109895985415340120002
100740773272993108424 103679257855707702361
111500093521014695341 110322434906305176733
112708194574821912619 105607680428558991633
114046180612010159994 102212184795237656022
111852119488463725230 114056084994793924628
106883512644691365493 113986214934262215887
113184091727451211493 108759901321068677229
115771026366060698645 109892778117736265351
103049640441454897844 114056084994793924628
110146731439535757348 109549749746353031555
111661968865062172232 114703714445331612880
101640457020774231373 113181621354351021235
115591484729437907637 116224678314890192264
101691152556611912102 113594804899925266480
109934217318368598860 114528278590085046475
105503602075625430087 110656253137238747090
112278008753579196511 114370942767405686826
101373961279443806744 113698025855960152138
109008076045382251768 103274398541354707265
104639356062913210803 104833564316573420990
109813962904244597868 108562908057958673728
113930832022226635466 113427970254443655999
104216250754098287625 116344214380239492521
111712166943119200092 100940526701263911236
108432264455588325150 107432398539341365940
108768528240152275291 115655205216183932495
110364855552755751336 113409086302056667844
100609929356873885072 112847428408357711502
118322008935339687393 110548244043172681974
114858427395089704923 103274398541354707265
117454149928502508212 117826637077711958172
102568229143155019755 106359487807208915036
107360395290125021567 111065108889012087599
108359434857750473549 116219534929662479848
102385677016564126977 113434799782645457166
103847352689828733042 103266436131452074612
117194213012691113543 105575110775527575127
117327973844438638644 104646724943720968968
101101086295080736193 113826445430709315059
105432999357543467752 113327206574320929442
106350331968058869662 100114474888718501523
114846083476314868855 102434883684551427351
112164769941336121442 101585019016367783255
118340132086483099005 113870319652943892996
111266241290326120574 111674748486766258557
118281061832654729973 103407186088737594712
112444894894322397484 114023651802230839310
101901232143740160078 110940456900687729735
112256159533968224670 106022059623331640125
111339431467640709359 102359113393343889092
107988063062924494316 112298538154248260258
113471443749631071989 108132404204358838918
112487229318205430186 109217461409629684011
117732988014889467575 104019628676287434335
109116029051131832321 118391323892426354857
113020499347875878373 111975224012018194892
110970478049227720359 104129971305612636060
117629682533914507973 104146633038859704387
100804450975917237462 109501436364165187027
110005870117760401605 103589891874297491840
116989633749715333475 101096971794314134332
112003538881986927761 105183263336863590364
113722211762693166526 105662441312581584585
110043378287052618138 103145406846784293020
100771715351072186974 118029848541356213863
100621204114976031079 111279980650930688521
112918551982780048638 100928115753316027300
115754371967324227307 112957065719498086306
107593749387234097209 115065563322811017070
114972221948028006870 101553006904680034563
105602558213766353371 113543222767527816344
109814936378070144274 118340132086483099005
110455237625304376553 101603746022982792137
117730591582575152021 102865263115020893218
103652441454188509895 112632260187323187916
111392114550347821558 113472184832544483745
101322883828672147607 110121585149280412897
118315289638381529701 110258598415939907971
108838388628190977623 107073852799630124249
108689366441836852610 110036682383342142442
110109050164240978800 104100048721044197927
108928892108886848069 114225502171108135719
115763820862294051342 100148131753059528231
112538582868328901418 101272672531452331988
104154400627232292059 103293516438378653921
103124709168598347257 100661648032094165691
101268052921338060862 103102581616407808980
108929914534403717020 108851026326071355993
105326007029711200898 112346555744182325595
104935478024576728989 108527329601014444443
102567739965992621096 105547060999578080024
107977737661209814015 110115097224285661710
107386249394822179765 106056053470710703420
117730591582575152021 102958145054444947691
114354878556558710088 107542742799095073899
106010947641873595438 100962871525684315897
110364855552755751336 102377882249382281108
110914707330141967062 102373191596205712937
115188225931820970468 110913165455688349197
112507886156998828584 113141491911286106535
118007706416783694636 111204757488124368395
109095289428532932206 118337792374870658609
104100725654421261442 103486150650858067282
118158965857044805496 100715328241636136414
109543322684542972752 106633617085865801018
101558201988184499670 100185707560478368490
117760686859612307836 107693201916468802749
102587919957597305084 109128179703780508212
114989358912013434555 115868797658348406026
107977737661209814015 110496923387712024190
105576370635355122980 103979199134097921147
101670592154326222488 101826850200845604590
113208301916301032658 117697399358826098478
114786600820799802034 110557135488776892556
102406042148418309977 104384618198413714249
113722211762693166526 108349993144739467020
105255248026452050012 104371038387535921311
108778680297941875527 115533706038046529764
111263411122757438264 104541959256591361052
112855478744426973888 102413014337601402272
107101215197232285494 118088897327749634204
108494946397743992507 100989405473280437703
110548613305654518837 111905796037369659608
106437903086277993928 104119324947337436102
109436874556875434983 107100991398236552448
102071498249978979056 110123942613836183623
114046180612010159994 105336425684208963598
116325379569277058328 109833797088418280642
111402735079180150346 107958711860940415885
108145942486053400600 104045511944341391917
103157838382139356964 117409823741602663138
115207873846336347565 100057204553955934520
110573952887886961621 109594377608771913425
115221918388722303575 110677399908549124400
118122106764594800502 103761326311610249621
115754371967324227307 108489529655976455784
108076443271460968521 117966418629525396871
116325379569277058328 103836842223843809657
115513063090118794840 112390801806756526691
117175320014057319222 109812154559522809355
100584544075742338361 102076033841555832518
103157838382139356964 104601966579636115281
112944155404327241166 108082814806291478395
100036647073748508953 117042910824271814077
109895985415340120002 114051322401103919567
106407922698659114347 103698889037599783920
108759901321068677229 113327376737622693535
104982132039828039809 104102743248207705784
108123506134776646550 105284909171916066479
116325379569277058328 106291352388105578950
112092526384728873892 113616415514109228464
109436874556875434983 103976375898267658756
104400031858570151889 108997691220733289568
113438256900303213931 115289524882519831247
111263411122757438264 102774020010758501058
114124121045669648448 112870552917404973130
107572080304017443201 117697399358826098478
108981679893410895534 105547060999578080024
106156985265464360541 117876399076277118155
101792832045428789230 103624642111778121822
118377979906793895977 112348344466420791403
114767443136831791669 114128739143414020398
114514504476442464770 108748471802813119483
115210873530390395144 115992513109398635156
115248119150833995280 117513232055994920961
106037317209662411675 101422742458165100365
104041730971411982745 102871123574468799566
101994279109931741031 113962866520226485377
116383082805688088798 108901599657368504920
100318284953757812785 109294320651051585195
109543322684542972752 106065832799617372150
106369182367169177791 113455290791279442483
118048139271163842678 108924136210249299218
113039225826527313535 113386502740212720419
112156471810510671431 110001339139979553061
116115181714804790731 115058384974405026221
112648442511407536596 100999467758866609417
107371689828561280612 103341235804505564047
103442974084244428091 103634361763300054269
111266241290326120574 102455282480784055751
118434352608031400845 102616149286682191474
116029473560562830911 115651729704711271796
100247321061199324850 107018066359183517628
105185455174342753611 114991304070189283747
108518027116060173920 100980643623677833022
118332020855469056244 102920063140431683002
113330053950020592701 106123026171763346651
110533148746046121921 109594377608771913425
114701812698673378232 106136185501956812585
109718346641639271496 113048604335341521429
103755483441630770613 112003538881986927761
114259411616321128251 116043947632177598920
108542426628002931624 103667678270324179713
106209004360568273507 117513232055994920961
103585495295278181531 113566412796628737771
111622908571921500866 102365048688944919376
107362628080904735459 109774951215877430341
108596348826303548840 103888069615589058326
114229157887417365950 106992323093389636048
101901232143740160078 106031725249629160824
111004233433819878469 115189231742566941216
110463034805904797626 108997691220733289568
113936855516056736598 109468409291510731385
108215644829092784557 103668714482917553215
109788359544139612724 118309583598698351340
106633617085865801018 102173897406572466292
112658002255779642920 106916985686244608877
113718775944980638561 115188225931820970468
109136095613943961344 105731881257142821581
112047518791547423051 110622264538961942018
101840970873676669425 108470782772821648496
103664170410419992629 104112700502285331526
117317794374568083022 108189587050871927619
103544904422788592170 110007205463584534134
114942600285702701682 115416460140357660671
115464609748744551243 107593749387234097209
107773073025291449903 113438256900303213931
101346514804541774366 111262146038004038186
102694158649017920700 104241567849916091297
100566894659845026162 111522003007603813028
117151429143865176097 110539629556793511406
110844728403108679033 112547787110181924087
105894760755439344491 109876318275533969777
101337662271487138024 116010637862292686074
113982303578424641739 115020565118807261689
105620723198704093179 114070038809300722901
118170768987466114474 116522482082039015216
101558201988184499670 112803481233104137827
102748530541698746889 102755394257026410602
105492119742825421749 101651096660571767183
107759344571960393788 115058384974405026221
104920733213047887355 110455237625304376553
115513063090118794840 116053220338386947553
116449579385471631472 105448073160075416293
110341762274809509617 109481385225618966764
102467371045822492947 103650951579527262798
104607868161792410791 113438256900303213931
100619767619036001799 100003761748305295041
108778680297941875527 107021386578061403393
106776280224270160885 116436019987209636206
116946041859133457521 107432579405738142143
113413941952445486546 117624867943351457090
112137071107919749628 105216197582906098295
102353275873804612634 107857888121727893520
111697857700553321716 117194213012691113543
110914707330141967062 112016242624005519460
100804450975917237462 103668714482917553215
110309389175666346412 114835618008913240560
116318553450701455751 102434883684551427351
115601875683038726303 109940597696193991152
100401708106444405523 113621734687034433968
106369182367169177791 115820788059179744265
100804450975917237462 116329861123872939292
116594199576805510790 114153859732710523651
116989633749715333475 115059793966709655633
108981679893410895534 101298898622388209336
103650951579527262798 107308460013033893888
104407274461699776298 108470782772821648496
106719979779567208605 107475835798405892541
115111094068718754134 118269717526175136537
110479167004746675441 109300748911683308738
115970197492058000536 101062806117760486151
108215626216498226236 104129971305612636060
112855478744426973888 108032623298499022371
108883106234495631784 114820480752300993890
106017743284600146363 115143234371607892983
108106866986930288892 105571367382401829756
107615229800614650912 104814609561466171578
108872036879266293791 110834201342884968996
106957881774478951053 115495788777770020849
110035606471453827349 107362628080904735459
115592917377507554334 107958599012052618167
110479167004746675441 109355455609643339993
101188200134011189910 107404242080797040590
109281142052511584152 103222601883773659176
115911712838090692746 117951052831974893962
106992323093389636048 108360574989017497426
110533148746046121921 110188733874584417556
111677079704227512779 114128739143414020398
117126661563615740049 106120248883783560821
103446511421291539137 117133067136220999582
118301062646383652931 108759901321068677229
108605174070625262149 113928492248769765553
115919766952475225499 108729164162563480433
104591893998825912318 107004843925454095805
114772370404010974598 112957708071337353347
110945896776944314708 106641334116207071223
102587919957597305084 107543460658107759808
106847592920406626909 110677399908549124400
105702916554149632006 118028145108062390346
107923929665538933343 106679217619062767542
102301925235690691403 107876615810858105870
110334143643816920823 100884676252145293797
100586461319763000734 111437132356319061774
118211862547796589256 110649194482998885131
101895466486422136103 115754371967324227307
104690520406213149052 100429564727464307274
103041426716611851223 115578299745384688306
102385677016564126977 111485501208531423117
103991957457965050456 107985102860141845294
108981679893410895534 109086327304624846202
107080642584542915586 111986746929163950657
117454149928502508212 101130571432010257170
106970230210250954505 108138142849003408899
106787788124127706441 115220228182866909424
105065317973590246539 112632260187323187916
102970080723469591890 100987418482959610835
114861131856136481928 108470801637099721956
107938297490990811253 101373961279443806744
109543322684542972752 107386249394822179765
101916731326740171496 108705174211639807508
110155867810171533799 113859540036726448291
103041426716611851223 106322266355568739242
103866938540596131433 106359487807208915036
105894760755439344491 103115473754659376168
100267777884892163462 115011646412956679108
106017743284600146363 108621807234552207222
112444894894322397484 113212564798246057056
109654360331158943231 114452583189695653393
114787800511148912583 112609343740187370731
117301998449794420900 104580078354721483337
113149461976536470349 115924865466302265389
105173130154829697850 107728698888290164055
117409823741602663138 116631329713205553508
109355455609643339993 113027287369712034675
102970080723469591890 106078817258497259289
115754371967324227307 101691152556611912102
112178106651226112312 112507886156998828584
102213934827347582736 108770653757133854006
112672371920549987822 108907552935332685211
114393690647602824731 114051322401103919567
101980088419433625352 108092487151722513439
102444230004603405684 112460156235422693288
101298898622388209336 108924136210249299218
117036976483681152192 115845391465459316198
113174477215927796001 107800601648398385670
116331350989853527453 111856427400498745265
112870552917404973130 113434799782645457166
111392114550347821558 113327206574320929442
115976304126127759962 104932441955983306721
108605174070625262149 101389442397237522148
107637848836454836973 116682290311789132796
112422967663352898180 117657888417980998852
106609833229222683231 114972221948028006870
103236949470535942612 118229828410918651716
108901599657368504920 117157551804578229656
112233299343248188738 116247667398036716276
109330684746468207713 115530024341257565365
104392842026507204042 107810397086335168494
104559367186056690815 106743481357860745207
100999467758866609417 110584481927562150689
112394642722395727314 105717237764172517123
111536867054854130289 112803481233104137827
118389593305597714911 109865005033494218972
103979199134097921147 105390077271236874234
104400031858570151889 104920733213047887355
101384112455887732241 105962350616823915963
114789052294324286806 114229157887417365950
116043947632177598920 115360471097759949621
105507255007244881280 117075503202449801357
103884663017834156746 116696943168863559388
107728981484346651383 113370689563089633400
106503822868321835796 112609343740187370731
109447323719942836871 109095289428532932206
110754372087865732397 108160336082316414959
118269717526175136537 117544597103874766231
107140384943910571494 116532796765106918781
111232346000552816062 101240786246366714589
108866766699357318662 103245041057625130355
116947923643606285942 103913078739565411962
116618309106780132237 108912621503835070261
109418025385972791137 115958398724943172938
106679217619062767542 109079753818826549254
103399149369474669101 113472184832544483745
100080670028138179312 111392229243756687840
108015257634911079794 103476362678113473113
114258026580679698529 113908550913053645582
111975224012018194892 117211092043045415977
101166061158466596216 114092052797730247075
109217461409629684011 103875258484706784219
102233770004174020180 112960355294745822387
115462318373733689324 102901609939001465339
103517943129355056843 114153794734652455699
102903606767281565472 117927089822904285979
106970230210250954505 106983800549406471589
108215626216498226236 111674748486766258557
109017403684079187930 106947722115685291879
118158965857044805496 100458658122301138710
117301998449794420900 104470581700601992271
101303899182022562093 103467725550047725446
106360687191375633839 102143577107646910352
100610815908101628801 106010947641873595438
108981679893410895534 107140384943910571494
104100725654421261442 115890818529847454494
112831869763284474544 100715328241636136414
104040639000257347299 106237174356318230057
111323897579126907221 111341805070244323186
110336976038750891860 107902791674095682080
109380412821912206175 116796375448011593275
116431161234632497214 102387975506634955885
103290228265979018515 113625462103500841369
111145789375168663423 107958711860940415885
102111571538090124895 102390118349128083852
109893546815395232496 102418802702780156356
110902132030779819006 114290440152591273799
106677476816370854080 101144838792283772783
108234504729950216883 102195144388135237932
109774951215877430341 106877518422447491864
105383399149513391834 103486150650858067282
106678801573617130538 107417175494677254389
109227682559493353301 102759194596429227036
114741611489731737021 117939436980939541352
103667678270324179713 115653522232867695783
100675304553464329585 103009042022920905686
103943978508038559228 114820480752300993890
101670592154326222488 118229828410918651716
103998547182196266334 113942799549327773662
105948728742786354494 104394453888455887285
108019662279165160680 112162067187975810298
116947906726568301788 115248125732252515176
110336976038750891860 104316443417435189825
109844533275135409759 111514735588177976561
105925613568637220489 114427850946999804706
104840048485599292181 105432999357543467752
112178106651226112312 115078520436774133103
117564707493860349154 108189481625587435470
111655402802831199860 113464569897311842405
112800518997287279746 104562737429701558685
118158965857044805496 104041730971411982745
118340132086483099005 111349868439224262161
114253042126782760682 106503822868321835796
107101215197232285494 105507255007244881280
102795966270985998150 110782237476873083485
116432460035599051365 117513232055994920961
108389036436404903393 108379931611829463113
105053472705246986165 114985613570269649879
115754371967324227307 107949632790881523566
110155867810171533799 116561223902153824937
101176872497707839631 102518571087840972824
102413014337601402272 103449225731496343372
102444230004603405684 113460276440712687269
102218171369386310477 106488284533523054088
115386958914574197546 118418436905562612953
106281886143119024668 110754372087865732397
105310358762146417461 116111409898168592074
115035045718420869978 116115181714804790731
114125781899580900020 108393748500597008094
101785677595622411507 107494834634231938072
111536867054854130289 100968313568314999910
114989358912013434555 117937415022745482256
104927293172660676732 115605115857817552535
112030833684977094456 108721533332320817427
110075602533676475314 101992123652999935743
106633617085865801018 104723167398398004122
118317901266399171915 115319136089718062451
107958599012052618167 109445694594960760956
114704287070547907198 112661262066626464523
101052415474088088042 104490700014281458915
103157838382139356964 114781518082792340440
116536901759330052053 108748471802813119483
112632260187323187916 118161364821865275134
100148131753059528231 104548627795526843775
114846083476314868855 113891828412719247078
117173444820116260805 116829662773256359149
104812796815680527988 116219534929662479848
110844728403108679033 101130571432010257170
102812264196279413206 113077617428722440432
101904565103073096195 115360471097759949621
111189191413904586130 101035196437264488455
103185831238845234241 106983800549406471589
102458928073783517690 103761326311610249621
108464480032689454292 108112557629934458248
101771565632811298247 104942712699564858661
118199352518216103455 103652441454188509895
106592760751584388238 107235139478887256327
115781823710260263193 117281994409815890787
113616415514109228464 106569322839607148261
105507255007244881280 109002964461887714649
114318095399599890649 108602149449027340564
104412581608993924096 114288572990229558524
102624444344643467709 107938297490990811253
115673754165260228002 113942799549327773662
118215864369977057082 107543460658107759808
110075602533676475314 110093141493814050729
107732141541561312641 110945896776944314708
117036976483681152192 113880241869479807483
105742591547943280092 106360687191375633839
109221093537618692679 113881199346866298651
104840048485599292181 113332797254838727756
108926624173894619660 111408457161696289670
103869411862361623647 118274547296450170219
117256753446642269679 102075853026137609733
101691152556611912102 101091784694471581950
115687878348674164710 105248358908992136650
115797817673136375487 100013234150524277230
102903606767281565472 103041426716611851223
104680424949516172911 101153468639331529713
108936076827281198490 104969644294937516031
100057204553955934520 105894760755439344491
113894314035218920118 116318044389289937577
100185707560478368490 106031725249629160824
113108445353518733177 111831478459732211063
105840494028452665716 103274398541354707265
112311470127292513285 105209854925481789028
108389036436404903393 112171239641231279964
114229157887417365950 114124121045669648448
111557988109638065224 104935478024576728989
106180863333659014858 100994114474811451452
114125781899580900020 116792628143105662851
116577269515221310405 101764090850602912689
107392971542804385526 111640352231056603475
104540999868216683021 105057170246955300433
105390077271236874234 103668714482917553215
107017811629599927338 108545741131375046692
113864557852930301381 101610654641108280060
100962627237594547235 112533946090072949685
115578299745384688306 102616149286682191474
110754372087865732397 113826445430709315059
112016242624005519460 116177055522111923262
109543322684542972752 109223276000402664879
110767554316695670525 103988783873572788367
115797817673136375487 117256753446642269679
110538600381916983600 113103947616627203244
115060919815636493811 106586390584377828999
109221093537618692679 102533016974818701721
114051322401103919567 118229828410918651716
104690840682959408925 105706178492556563330
111367976599010414146 101790464138367096305
106358707695267111827 118007706416783694636
107420755679696384063 110745629854593813122
102833292951834431859 115884430420015124938
118269717526175136537 113097851206100618060
105449206797102312194 112156766403680645923
106992323093389636048 105873814765821560444
109185913443598756232 111640352231056603475
116204437472476177397 109031486518632696635
115588307990520146154 100968313568314999910
103823822833463950712 102373191596205712937
108108084972401378722 106743481357860745207
108398447659792098378 109940597696193991152
105416086318774952127 116028914197710603107
103761316115981403222 113450963153809629492
103755483441630770613 118255645714452180374
108231209777510945309 102621056939020667215
110130883281446405950 103076956541457705917
108432264455588325150 118055814112266323118
102111571538090124895 100575343686501608416
102213934827347582736 115820788059179744265
113079112416450593023 114820480752300993890
114912358797395522487 106322266355568739242
113722211762693166526 105389364748387891649
105173130154829697850 115431853773627038741
114124121045669648448 110913165455688349197
100894954903134863555 116127033078839124702
116934715934221165639 113859540036726448291
108480559047540457471 105621403584928506108
114124121045669648448 102885931406196510193
108360574989017497426 101828183984777718546
103776299476527190352 116043947632177598920
110251165406360779317 113460276440712687269
110455237625304376553 114105507719898905000
104987932455782713675 102349305007676725479
104705221992769343704 103115473754659376168
114741611489731737021 107889033183448999512
106569322839607148261 116899034855319373495
113048161397585942217 102367073395134437779
113079112416450593023 103979199134097921147
111697857700553321716 103483946223213592002
102742333797709782764 101155443773705571285
116602440735088921067 102944945830845365491
103866938540596131433 107221142875015274837
117629682533914507973 103856102573349408385
101711175892451667498 114536133164105123829
102114342317040406083 117317286889733005082
103698889037599783920 107028157462218372820
108605174070625262149 102353275873804612634
110970478049227720359 113595722144466261201
115242761961569258730 114128098947779063486
102975983203759329461 107938297490990811253
111862324534985995584 115058384974405026221
111697857700553321716 102176443583310416429
110754372087865732397 110329781365538654444
111814371900160540716 107386249394822179765
101108857934089438947 118055814112266323118
100254889373963859162 116608690343216001321
111718830236077991058 113625462103500841369
114719318041892137691 114154062944146796931
103762569877755942699 112226444837742109695
114124121045669648448 105646458226420473639
104472812286792226493 118351515323229708433
103884663017834156746 116829662773256359149
102511981912191370608 100886966805090095474
115288926045225966893 115712956701502499789
101833325664181505421 105927290057910590380
113208301916301032658 110987320216717480545
111803031497861418762 118143056296471581579
110338719631139724562 116177055522111923262
100312172536208735378 103681065373486225627
101405498415675304905 105852782594022510198
106512394490409548810 116369071500456395369
110311703391396614663 115505611402423023943
112672371920549987822 102485721261724622399
112802657264612458215 107773073025291449903
113870319652943892996 106793786825005938931
105474322833740648426 106696669059059026665
105551943554693186434 115360471097759949621
115530024341257565365 114153859732710523651
117783453114174349406 112786890450122407289
112632260187323187916 101348397943983026449
101077364858945217404 103899043917116388673
105892869389940058316 103911607910068922429
110700675217889287600 111323897579126907221
104226204634708620041 118058794383720702307
117640248138077345065 116649538143102503746
100894954903134863555 117459925640711320774
115911712838090692746 116135708035009047731
110017717432936421547 108442844427459883217
118301062646383652931 104631882181245057716
107413847313716734935 103486150650858067282
102439564370325842369 104414006889440330710
108019662279165160680 115811608074199996286
106002545837976723927 114835618008913240560
111839353280168477648 109372974572557264826
112708194574821912619 115961021629090154025
100886966805090095474 109941509122871160988
105519191728840713975 110322434906305176733
106281886143119024668 116064889536351872000
115890818529847454494 110918518132080106257
113813534502443050477 106533767817816079660
107923929665538933343 102691870114217256740
105903403348858334517 114728245424310221692
103364024324721115547 107020831215457182117
115831773236070302803 109213135085178239952
106347433296039934811 109466379342611092338
103290228265979018515 114435675631396141366
114519352081181231619 109201681846030076792
106369209343093164735 109201681846030076792
103976158215792100333 113455290791279442483
115449277740727840529 108480599252932396008
104571167697068872252 112507990251148189537
108929914534403717020 108621807234552207222
102104033978818104099 103895402092394980881
110782237476873083485 103586615087663445665
100413824026516874860 101205158768960115200
111998180803628558516 110414002328246477699
111400869804500080688 110115721743825738275
105437702363751748354 104785745976388509718
107803544756471423402 114231305708772868829
108295359544090724611 112957708071337353347
118271935460728368339 114634469290344215480
102511707418713119458 107281742023232478718
110322434906305176733 112593450435989630161
107397383736430784478 100915540970866628562
102884806051524271560 116835282830551966083
115781823710260263193 117117884937547181785
101323531900074274153 109542911649507348876
114838985891627920727 117429320390907645600
112658002255779642920 112543201451073741478
110404903768864167241 109599264104287783896
116742728953618819148 113553990186994535872
105120100085902599040 112622903309187632778
107080642584542915586 104618664838382110366
102958145054444947691 103652441454188509895
115814989235744544376 116010637862292686074
113067536157487801754 100473530312870132359
111500093521014695341 108862391031743001286
114051322401103919567 115958398724943172938
